time,mag,magerr,band
60021.66303622895,20.480560526026412,0.16504284681526657,g
60009.99636956229,20.405268354390138,0.1769010219802256,g
60003.204702895615,21.21798214774946,0.13603974045015954,g
60059.704702895615,23.086656710273616,0.14328224244243037,g
60054.329702895615,22.953574414015286,0.17795880209315348,g
60029.37136956229,20.968873222696804,0.1464855095812685,g
60046.62136956229,21.824767301833155,0.15849957686293642,g
59998.28803622895,21.870932382570977,0.15342536370000276,g
60007.62136956229,20.430949307000983,0.1630947184924035,g
60014.954702895615,20.697806626594947,0.16256967038725137,g
60037.079702895615,21.45581674445875,0.14386983911321666,g
60023.829702895615,20.46446266234167,0.17342645970439566,g
60017.704702895615,19.78755266953785,0.14125128790569402,g
60034.079702895615,21.081636009401926,0.14931179762246655,g
60049.91303622895,22.29612735644498,0.16698737760342391,g
60056.99636956229,22.398056304445713,0.14595258985765758,g
60000.78803622895,20.602047231809163,0.13542973712878545,g
60027.12136956229,20.894572000104315,0.1791717485556667,g
60042.62136956229,21.87110333907294,0.17586316542729333,g
59997.37136956229,20.496678339391746,0.09212270924449469,R
60060.204702895615,21.92147155605803,0.08122643684986464,R
60057.954702895615,21.571481960883304,0.05928142926123943,R
60039.079702895615,20.94982643930141,0.07874262537012341,R
60013.12136956229,19.435972938992183,0.10009512169463208,R
60048.87136956229,21.32534611651398,0.07800907393728732,R
60035.829702895615,20.298172965226787,0.0710624020063342,R
60015.204702895615,19.38847071665885,0.08717502432209474,R
60021.49636956229,19.536637876460727,0.09768104239571396,R
60009.41303622895,19.009789669481197,0.06315497671014834,R
60023.78803622895,19.731998816547097,0.0948520226646238,R
60054.12136956229,21.39639930580304,0.0787540400578196,R
60001.329702895615,20.93519820663425,0.06579258819745744,R
60003.78803622895,20.359146375056223,0.09702062590048746,R
60029.704702895615,20.222664348401587,0.10249250592226936,R
60043.66303622895,20.899349720204945,0.054330232949580365,R
60027.24636956229,19.9937329620485,0.06526545580588672,R
60033.579702895615,20.593435486116515,0.08305658141483974,R
60051.87136956229,21.640877801488102,0.060953224967272734,R
