time,mag,magerr,band
59150.27408653734,20.896258284652756,0.1972990562891247,g
59185.440753204006,23.68345950228894,0.21134942250081803,g
59163.89908653734,22.671044362220385,0.18753274199519746,g
59177.940753204006,23.017468008336913,0.19822376023142801,g
59191.56575320401,24.918495540650895,0.20179409399089407,g
59196.64908653734,25.441671468383483,0.2347340957620351,g
59202.35741987068,25.16771717472738,0.18888143816428768,g
59182.64908653734,23.219426388591415,0.2065583201245779,g
59168.815753204006,21.554822780919025,0.2232979469359948,g
59206.06575320401,26.674918861878176,0.21539239812263763,g
59155.98241987068,21.731248870737247,0.23064104155891776,g
59166.77408653734,21.87038667431302,0.2046289559352599,g
59158.190753204006,22.498374295642694,0.19764034908370945,g
59174.10741987068,22.226527419082693,0.2134000780845342,g
59171.60741987068,22.575123643985542,0.21610223483077948,g
59187.85741987068,24.4425916739364,0.22725548695194434,g
59180.02408653734,22.984174374320904,0.19626454308598248,g
59198.77408653734,25.24739263343246,0.20533495301447924,g
59198.85741987068,24.50345584190015,0.2008300920684456,R
59167.27408653734,21.721582178222203,0.1996134958780628,R
59191.60741987068,23.78233006506455,0.18808537496664376,R
59195.39908653734,24.33074491601838,0.21482403711992565,R
59157.48241987068,21.913371488590784,0.22100742000384488,R
59202.31575320401,25.94428508047306,0.2074905713513467,R
59154.10741987068,21.68806832817953,0.19863759025587124,R
59181.98241987068,22.620968651102903,0.1911433676564121,R
59148.73241987068,20.493489472924402,0.21717654744044654,R
59150.77408653734,21.28758947495883,0.22051628671175544,R
59161.64908653734,21.65808211464917,0.18771018421896635,R
59177.77408653734,22.02723391720288,0.19492896047855482,R
59189.02408653734,22.813236077506076,0.20887722934517725,R
59163.64908653734,21.812678008866687,0.2332855597934851,R
59184.73241987068,22.899947934419817,0.22835952201068996,R
59173.690753204006,21.798254491239096,0.21681048280932072,R
59186.85741987068,23.625633418714813,0.2121157639293299,R
