time,mag,magerr,band
58223.97820025434,19.807771368827776,0.13506381005157536,g
58226.60320025434,20.198888286740168,0.13197354884894164,g
58236.72820025434,20.013997082251976,0.16500753619892086,g
58253.68653358768,21.35138262806214,0.16775448394783407,g
58211.81153358768,19.213483758002763,0.14592851601916554,g
58205.10320025434,19.061365662513385,0.1348920830383329,g
58248.18653358768,21.174944374917942,0.16887542270845926,g
58201.85320025434,19.25175876522961,0.17865892991634846,g
58233.97820025434,20.84110376452658,0.16409415234379407,g
58194.10320025434,19.023284755554265,0.14605484048789075,g
58243.39486692101,20.279047949710534,0.16645713249232771,g
58196.51986692101,20.06951196366035,0.14419152618122585,g
58251.01986692101,21.361559382379113,0.15070258741082226,g
58239.51986692101,20.528926909402692,0.17009551887295427,g
58257.43653358768,21.57383760894733,0.1388417605508615,g
58209.72820025434,18.583647424388364,0.13964192891894897,g
58216.64486692101,19.47867305480658,0.1658083628004134,g
58221.85320025434,19.68429293360333,0.17033053237400866,g
58202.81153358768,18.463367232391168,0.07451954303544017,R
58228.51986692101,19.03557050393096,0.07333653169118265,R
58246.01986692101,19.849885811767177,0.08445538570081099,R
58220.47820025434,18.92955858135395,0.0751104722525802,R
58233.76986692101,19.631630923225284,0.0933489571088637,R
58249.85320025434,20.04071680856713,0.07038694102728285,R
58215.18653358768,18.660296761633475,0.0966454137694256,R
58200.18653358768,18.743916848683234,0.10053506499124745,R
58236.26986692101,19.350871410031505,0.09678701613858169,R
58242.06153358768,19.89513086444687,0.062312285154185854,R
58254.10320025434,20.192038774221647,0.0872564460028275,R
58204.89486692101,18.447769820931526,0.08987785691815321,R
58195.51986692101,20.01066056196979,0.07559116422689925,R
58218.10320025434,18.708801508859903,0.06455897864284846,R
58239.72820025434,19.81293178494589,0.06744672406416659,R
58256.64486692101,20.42567277089718,0.0820122279267643,R
58222.97820025434,18.94061728121161,0.0834900160903237,R
58211.51986692101,18.368764560766977,0.06473224831852914,R
