time,mag,magerr,band
58874.83689934638,19.571636781772344,0.1427343747594505,g
58877.46189934638,19.38999749400173,0.14996197561889138,g
58887.58689934638,20.5161704435308,0.14086711917265118,g
58904.54523267972,20.77951866297759,0.1770024998278189,g
58862.67023267972,18.69729104888889,0.16857556090551457,g
58855.96189934638,18.318712649212657,0.1314944105979441,g
58899.04523267972,20.83395313026837,0.15231079664695674,g
58852.71189934638,18.717793933882344,0.173268686460062,g
58882.04523267972,20.24171156112125,0.14122063673623286,g
58884.83689934638,20.63364005409545,0.135665126834164,g
58844.96189934638,18.55351763352304,0.15444324978984791,g
58894.253566013045,21.1073995303544,0.1327303725622734,g
58847.378566013045,20.09012620193137,0.17694601557216127,g
58901.878566013045,21.332503440436554,0.1391234339013007,g
58890.378566013045,21.103138176797227,0.14548379063276284,g
58908.29523267972,21.53545040150206,0.14245921300372272,g
58860.58689934638,18.263638483513915,0.14828978684996674,g
58867.503566013045,19.183676662584443,0.17158304276913267,g
58872.71189934638,19.21317590586656,0.15559138532986821,g
58853.67023267972,18.445468531850533,0.05774284422612737,R
58879.378566013045,19.145262478301387,0.07860755640206929,R
58896.878566013045,19.865029469238337,0.08746175446744056,R
58871.33689934638,18.905251820635495,0.08508331512582046,R
58884.628566013045,19.56236977939803,0.08175188658174865,R
58900.71189934638,19.727287039076618,0.08484951235035312,R
58851.04523267972,19.226157483307954,0.07011872986164053,R
58887.128566013045,19.50754605419864,0.0838423822686934,R
58892.92023267972,19.973092577592887,0.08236540804331793,R
58904.96189934638,20.480823906661957,0.06079194556201597,R
58855.753566013045,18.117826415599954,0.07639018379206569,R
58846.378566013045,20.183244545755322,0.06419634460385143,R
58859.79523267972,17.99624062239679,0.09060240901322206,R
58868.96189934638,18.58876390694772,0.09698186483014923,R
58876.753566013045,19.341391970540556,0.07989398669788716,R
58890.58689934638,19.718327812780036,0.09085521846449036,R
58873.83689934638,18.860764412350296,0.05394364013216289,R
