time,mag,magerr,band
58630.71342528631,20.12527101736871,0.1355793062409289,g
58671.54675861964,22.112936253536528,0.13452223192632776,g
58660.880091952975,20.816147980369617,0.15230173034858624,g
58648.005091952975,20.32182804551207,0.15437922845364205,g
58677.880091952975,21.421224094515058,0.15199506429139237,g
58625.79675861964,20.52252039712634,0.1740088370799248,g
58681.755091952975,21.96338037706468,0.1800710783277267,g
58664.29675861964,21.358270688552324,0.16037077045382223,g
58623.71342528631,21.19099409071559,0.13201033970991002,g
58666.380091952975,21.826201695478957,0.1427786972299125,g
58651.67175861964,19.93903595736582,0.16092964166357301,g
58634.33842528631,19.934671313377073,0.16676602677555247,g
58654.96342528631,21.237110738011683,0.1499357670080266,g
58644.255091952975,20.081498478620205,0.14891702590488504,g
58641.83842528631,19.882260000496633,0.16836410315397612,g
58674.08842528631,21.96459039373238,0.14518746702844917,g
58669.255091952975,21.509305625277037,0.17896667337398253,g
58645.46342528631,19.356235387098597,0.08379410691606609,R
58682.755091952975,21.13322890632926,0.08620937857417774,R
58654.04675861964,19.8328726762066,0.06781820476718091,R
58631.33842528631,18.824427610568513,0.05866520936255171,R
58666.54675861964,20.65464469807621,0.06847439053557151,R
58623.17175861964,20.84128117676284,0.09339196903784971,R
58628.505091952975,19.43845105518605,0.09058337461724174,R
58640.67175861964,19.029108599674615,0.0757128341807941,R
58620.005091952975,20.19094041235861,0.09627932079561202,R
58658.71342528631,20.200039528410933,0.059429180032964074,R
58673.04675861964,20.999727255254903,0.08947406397084796,R
58648.880091952975,19.811894883505932,0.05537861039682848,R
58678.04675861964,21.016928533299527,0.0659223942947901,R
58633.67175861964,18.94556004125847,0.07555190452400856,R
58668.79675861964,20.420254982904673,0.08427816084733195,R
58670.880091952975,20.55201598850281,0.09817047082160985,R
58664.255091952975,20.655204651643075,0.06694166689412741,R
58637.880091952975,19.12388453074552,0.08335406569167199,R
58661.21342528631,19.873897864473804,0.09880598343192368,R
58625.33842528631,20.41167561321102,0.07948064277430286,R
