time,mag,magerr,band
59144.08874063889,18.793483690018874,0.1566731852055942,g
59132.42207397222,18.7526816797217,0.16540401896497228,g
59125.63040730555,19.726140928047602,0.15144732988800252,g
59182.13040730555,21.43365766456135,0.15861878624247042,g
59151.79707397222,19.55731864274597,0.14215839793637292,g
59169.04707397222,21.224217777600327,0.13541222937375055,g
59120.71374063889,20.28978165390548,0.17530464156710832,g
59130.04707397222,18.697580400796326,0.162605645991494,g
59137.38040730555,18.974513897751738,0.16447904120665746,g
59159.50540730555,19.86630696690961,0.1324143466619714,g
59146.25540730555,19.012204973268833,0.1778521372458758,g
59140.13040730555,18.398034253594382,0.1598940752163401,g
59172.33874063889,20.84663907109226,0.17982360297418987,g
59179.42207397222,21.444058992807484,0.17371833926434768,g
59123.21374063889,20.413686117081262,0.17084365935828286,g
59149.54707397222,20.13408696704796,0.15871136939270203,g
59165.04707397222,20.42735273186686,0.16607463641416628,g
59174.63040730555,21.29199107515122,0.13620524081929244,g
59119.79707397222,19.63495245836167,0.07272167603045918,R
59182.63040730555,19.693035304780942,0.08424588628433075,R
59180.38040730555,20.107637364255385,0.09407134569191634,R
59161.50540730555,19.268733632233232,0.09822192276116579,R
59135.54707397222,18.230919959491626,0.09606940709923309,R
59171.29707397222,19.83070064436286,0.07519460229832453,R
59158.25540730555,19.118208397630823,0.05326644084944186,R
59141.75540730555,18.546462135219603,0.058912866979325434,R
59137.63040730555,18.001864267715575,0.06706018096636167,R
59143.92207397222,18.38232821967228,0.08512569966979332,R
59131.83874063889,17.976402471507146,0.06841573099719747,R
59146.21374063889,18.671796439291047,0.0857940900176353,R
59123.75540730555,19.894559208617512,0.08744023324654544,R
59126.21374063889,18.832917951138473,0.0762339879034313,R
59152.13040730555,19.038234668915003,0.05616295488642363,R
59166.08874063889,19.504296554487787,0.08205029128960897,R
59149.67207397222,18.761872631545963,0.0673169039734577,R
59156.00540730555,18.783981462521428,0.058131693382211636,R
59174.29707397222,19.779784900541696,0.065627923220716,R
