time,mag,magerr,band
59685.1162073539,22.130217880789573,0.1832322118274757,g
59696.157874020566,23.316831051427375,0.16943170986597722,g
59698.4912073539,23.532928851632143,0.19952725716437608,g
59693.94954068723,23.08686715110767,0.19956699707617612,g
59679.69954068723,22.55478627392104,0.19480855196698937,g
59664.57454068723,20.27661064596125,0.20537959465722813,g
59633.782874020566,21.454847970499674,0.2006135177597671,g
59657.366207353894,20.95023232809125,0.20132616985789537,g
59689.907874020566,22.615806528225036,0.18614585101155043,g
59651.532874020566,20.936796790611,0.16813858199976595,g
59643.532874020566,21.413207918752843,0.18679537823753173,g
59671.032874020566,21.865486653751834,0.17835539276978865,g
59639.57454068723,21.99490552054604,0.16599087837906296,g
59661.82454068723,21.721209624907132,0.16863003329645054,g
59654.491207353894,21.38735505789601,0.20334651257832811,g
59646.657874020566,21.531780702207758,0.2021788806219015,g
59659.532874020566,21.35543447736207,0.20193524130098697,g
59677.3662073539,22.211054790679675,0.1931861790703034,g
59674.282874020566,21.923150170493805,0.16833569943740898,g
59633.782874020566,20.84035402428113,0.07986444321959225,R
59649.657874020566,20.663489063361077,0.07882838689167526,R
59638.032874020566,21.678225688152953,0.07866663634641123,R
59681.6162073539,21.331860928398633,0.08839069086890866,R
59641.032874020566,21.31661661181596,0.09725270860556433,R
59643.116207353894,20.817961391750526,0.08083763723130366,R
59651.907874020566,20.550006412127274,0.07380866305120827,R
59675.032874020566,21.275961343512268,0.09200968814569199,R
59695.157874020566,21.774653038550003,0.0657913374486671,R
59656.69954068723,20.63085474840698,0.07807128902164645,R
59671.57454068723,20.975876182483045,0.049873100749051505,R
59664.44954068723,20.893636281683378,0.05238744886710499,R
59688.57454068723,21.25805615246307,0.09395017006490367,R
59645.94954068723,20.81596516391478,0.08640231478478026,R
59654.282874020566,20.55636844877396,0.08389557383972543,R
59683.8662073539,21.319021393142723,0.07450598898056653,R
59698.6162073539,22.00508772065988,0.08906771639007774,R
