time,mag,magerr,band
60748.39351342283,19.17410852444409,0.2040813282806065,g
60728.601846756166,20.333754316776137,0.23247899862748686,g
60764.726846756166,20.33310126359817,0.20633771246215546,g
60733.101846756166,19.66309428434739,0.20291283601375978,g
60780.0601800895,21.708899744114866,0.1896095069719239,g
60771.976846756166,21.28729460351356,0.23120362447234052,g
60752.185180089495,19.877641111246877,0.21422843387612273,g
60777.1851800895,21.367962461226405,0.22678830775383793,g
60786.3101800895,22.240169337637084,0.19544426735102965,g
60745.976846756166,19.491726400811817,0.2068665901183765,g
60767.101846756166,20.45953085473586,0.19562350104644685,g
60774.851846756166,20.958489186122524,0.2004351718036778,g
60758.76851342283,20.721698546916635,0.21802081355567654,g
60783.6851800895,22.3196158162121,0.22119044392763382,g
60741.851846756166,19.486698412046543,0.19190290277277997,g
60739.685180089495,19.231825231000514,0.19467795285559816,g
60724.101846756166,20.323911749713837,0.22184426354976414,g
60726.351846756166,20.796502750192154,0.20847021142093056,g
60789.39351342283,21.186946297149703,0.2110680714485769,g
60754.26851342283,20.32015420958535,0.1867425723624413,g
60724.101846756166,19.630884342190594,0.09379576149047161,R
60739.976846756166,18.677844585882493,0.07053261352838495,R
60728.351846756166,20.406700749892494,0.06615854067935441,R
60768.851846756166,19.974465666055195,0.055475442249287577,R
60771.6851800895,19.95073270210175,0.08665257289027609,R
60731.351846756166,19.534268385366232,0.06706427855084249,R
60733.435180089495,18.859854653492906,0.06566956864507378,R
60775.101846756166,20.095852702905702,0.08326145888290923,R
60765.3101800895,19.859467298516726,0.07199071907572045,R
60750.976846756166,19.30673066690095,0.08462396197795856,R
60785.3101800895,20.4193629447695,0.06160692682272308,R
60747.01851342283,19.182232063699416,0.0539503869084615,R
60761.851846756166,19.75398769796911,0.08957490273488902,R
60754.726846756166,19.56993211962182,0.062894662415094,R
60779.0601800895,20.110412754732174,0.06066875432490518,R
60736.26851342283,18.670530593302548,0.09901869877665384,R
60744.601846756166,19.19938370727531,0.09425299508574687,R
60782.8101800895,20.539736047477728,0.054833856818758756,R
