time,mag,magerr,band
58175.31738617391,19.35434409173673,0.1399943498324558,g
58156.85905284058,19.098502315653306,0.1399790704985545,g
58213.35905284058,21.41055294651003,0.1505908105027959,g
58207.98405284058,20.88670993811262,0.14393716952511937,g
58183.02571950725,19.579541676806276,0.13599629142199426,g
58200.27571950725,20.590992832100795,0.15768468604644575,g
58151.94238617391,19.31248865726677,0.16523877563278666,g
58161.27571950725,18.656474553294306,0.15404462733663077,g
58190.73405284058,19.78954365285232,0.15931485912040572,g
58187.73405284058,20.054372879999825,0.15676696731362155,g
58210.65071950725,21.516013536999456,0.1413735585188194,g
58154.44238617391,19.394707890999772,0.13698667409176524,g
58180.77571950725,19.78902560810028,0.15126554013848742,g
58196.27571950725,20.64551415465708,0.1326829207834339,g
58205.85905284058,20.980242947141694,0.15359934494467006,g
58151.02571950725,18.39268730190218,0.10060850135016519,R
58213.85905284058,20.002630713697084,0.06579252827590927,R
58192.73405284058,19.191595648571095,0.09600155023680783,R
58166.77571950725,17.983934983287792,0.09601779586312936,R
58202.52571950725,19.497329329986755,0.053504417602154575,R
58189.48405284058,19.226896580487097,0.07418247057322468,R
58168.85905284058,17.975176556578344,0.09131089565918524,R
58175.15071950725,18.370225670628862,0.07350322986333188,R
58163.06738617391,17.824065737707045,0.06576483578598537,R
58177.44238617391,18.584902741186475,0.09612246220763114,R
58207.77571950725,20.04053658257181,0.08841398578682494,R
58154.98405284058,19.519132114192573,0.08854058800487437,R
58157.44238617391,18.506135326508613,0.07559370069348723,R
58183.35905284058,18.697536401037844,0.10268725512773376,R
58197.31738617391,19.505253891662303,0.08484430630017266,R
58180.90071950725,18.56467447478966,0.057892877795710104,R
58187.23405284058,19.05562162694644,0.10054500481318096,R
58205.52571950725,19.856688081833873,0.08911791183657658,R
