time,mag,magerr,band
59099.45925523264,19.440454226077307,0.2542101938334282,g
59086.83425523264,18.718889199755193,0.24403375157380236,g
59074.66758856598,20.022704213399663,0.28571177981980994,g
59071.91758856598,20.984547289732742,0.24375834413991682,g
59128.000921899315,20.910113119089694,0.27445580476129167,g
59113.625921899315,20.907328958048765,0.24982795893770857,g
59081.20925523264,19.300757394923494,0.26632622432963715,g
59094.625921899315,19.50996261764208,0.2897513068799059,g
59084.20925523264,18.70618307120671,0.2516640223513463,g
59109.08425523264,19.956206756399812,0.24717184218825533,g
59091.375921899315,19.87931366294052,0.2850707700942691,g
59117.20925523265,20.67109665020268,0.27569145589633354,g
59102.125921899315,20.003223820793433,0.2782576311651057,g
59111.41758856598,19.417501655332703,0.2580151194341365,g
59132.54258856598,20.748112281765017,0.2895204860420412,g
59078.750921899315,20.037762880698914,0.2861507804596382,g
59120.625921899315,20.587080579533787,0.2911072808451599,g
59075.45925523264,19.665007864073743,0.07826302491433829,R
59129.66758856598,19.95963008634988,0.07866813736922593,R
59078.750921899315,19.12104119806684,0.12183240502484297,R
59104.16758856598,19.288399038642577,0.09612296167913575,R
59097.33425523264,19.140967135998945,0.08341142957219386,R
59071.54258856598,20.448038956845096,0.08431513716143767,R
59092.91758856598,18.923942718588556,0.12675575180967819,R
59081.16758856598,19.03490001857794,0.11415899675799608,R
59090.750921899315,18.965011562263747,0.09175194813739107,R
59116.95925523265,19.354391877344277,0.0885828193829752,R
59112.625921899315,19.786016101712573,0.1101347175353636,R
59114.70925523265,19.717332691120635,0.08949036922562449,R
59095.33425523264,18.956813419251418,0.08051495010849237,R
59120.250921899315,19.774363098144434,0.12751333304788068,R
59084.16758856598,18.622741542787704,0.09140636235736596,R
59125.375921899315,19.927726852985128,0.11050202501649564,R
59067.41758856598,20.180844823221932,0.12380771917744385,R
59106.250921899315,19.401357464057593,0.12210965052177156,R
59101.500921899315,19.56444130338881,0.11220524184661007,R
