time,mag,magerr,band
60782.0560801822,18.183251172132916,0.06741073208409709,g
60827.764413515535,18.916783535603734,0.029419825323945405,g
60800.514413515535,17.407719231122172,0.054400131240067345,g
60774.72274684887,17.064246656516225,0.03394000410292499,g
60834.30608018221,19.16358344730747,0.06474085516067027,g
60837.59774684887,19.340040502361013,0.023942216242279026,g
60824.05608018221,18.547089292462278,0.06127858814148551,g
60807.84774684887,17.741777221327872,0.030258539975700563,g
60780.014413515535,18.43921223915079,0.06423493149547287,g
60802.9310801822,17.56195758179905,0.054549312308979164,g
60784.4310801822,17.578085753852893,0.028104738022564354,g
60790.9310801822,17.0226488477889,0.027243829813596965,g
60814.4310801822,17.926104102770235,0.050426466500727025,g
60816.639413515535,18.15563888578578,0.04541066692952369,g
60820.264413515535,18.435224995708893,0.0544274937158902,g
60786.889413515535,17.055410048636116,0.05594917616137143,g
60777.9310801822,18.577560673949066,0.07085780754264127,g
60794.34774684887,17.103616294628775,0.05238928250427364,g
60836.18108018221,18.15116241231799,0.019946510182900154,R
60781.514413515535,17.44490825980295,0.054675469803070434,R
60814.5560801822,17.215152724561595,0.04876848964518573,R
60791.1810801822,16.483871736974272,0.05246180726749493,R
60801.34774684887,16.79761395959679,0.02176071360336444,R
60807.97274684887,17.053050642301567,0.021829119970893193,R
60779.1810801822,17.9836081566073,0.059012527899801624,R
60786.22274684887,16.86143198902326,0.05428630689616778,R
60816.59774684887,17.288381220938998,0.05037515966416844,R
60793.5560801822,16.60596875492619,0.04333857342041652,R
60797.4310801822,16.642219876414995,0.02638534309684701,R
60828.09774684887,17.889279251541847,0.015488851642779723,R
60783.5560801822,17.06946899280679,0.05125146717132918,R
60825.18108018221,17.687083469872977,0.049874189066777465,R
60830.09774684887,17.861111385922225,0.013790747531812482,R
60775.5560801822,17.65946458768478,0.014135482777589688,R
60803.389413515535,16.78920424435723,0.018263967686171886,R
60805.59774684887,16.9160617940396,0.03229833747856513,R
