time,mag,magerr,band
59285.53316431094,21.904460386092566,0.2153195997271791,g
59324.82483097761,22.953728122367345,0.19697640278374293,g
59316.408164310946,22.1895275425198,0.22792636874054892,g
59328.366497644274,22.3129660434669,0.22096719872083595,g
59288.07483097761,22.33637331219069,0.20837144696369087,g
59276.366497644274,19.995826032717975,0.23016841459670093,g
59330.783164310946,23.001145302370784,0.2101831960006833,g
59333.658164310946,23.27556012992308,0.1900287991173727,g
59314.07483097761,22.78804567071563,0.2348081097154307,g
59306.28316431094,21.526828578574023,0.2184212881206596,g
59292.28316431094,21.45647053147334,0.20620553344916337,g
59290.07483097761,21.710907585596086,0.19401168865491997,g
59309.53316431094,21.349885888052803,0.23532308447357342,g
59298.366497644274,21.95972985057473,0.2099206614934062,g
59296.28316431094,21.184869702009895,0.19610310217076954,g
59303.366497644274,20.965117023584018,0.23048014379214132,g
59311.82483097761,20.43984499387698,0.19940341890377652,R
59314.53316431094,21.279767747624387,0.208567723885299,R
59320.44983097761,21.44974487137973,0.22035289272904343,R
59283.53316431094,21.52645809894737,0.22890424268876497,R
59309.741497644274,21.154156894969443,0.195641088742564,R
59322.57483097761,21.518974727999762,0.21631150020575837,R
59300.116497644274,20.819692347446722,0.20241351156050313,R
59317.283164310946,20.930096336454138,0.19576536898493435,R
59275.28316431094,19.88425917252631,0.22528962907115319,R
59307.57483097761,20.68801007964117,0.19712547512666306,R
59324.908164310946,21.19208263722731,0.19379364960025325,R
59330.241497644274,21.804994213290467,0.21948857528608995,R
59302.94983097761,20.528717770884498,0.20782509111925304,R
59291.53316431094,21.20853909977715,0.2128480027842031,R
59332.82483097761,22.10353820118885,0.2262762902260802,R
59327.57483097761,22.22470918865812,0.22955357159117365,R
59288.32483097761,22.339946792298804,0.22835366197123663,R
59278.866497644274,20.538719507945935,0.18692915460263382,R
