time,mag,magerr,band
59869.03863646999,21.072984577459003,0.062243798292190816,g
59841.41363646999,19.453035161546886,0.05481085880545144,g
59864.28863646999,20.798222576427477,0.08155677563511367,g
59835.45530313665,18.47484166551114,0.05924394030329977,g
59877.37196980332,21.45271327464844,0.0668846420253665,g
59855.70530313665,20.281853310509817,0.041005265020469,g
59872.28863646999,21.171780846491494,0.07706054232915485,g
59853.49696980332,20.28095372179616,0.06721666853600554,g
59820.24696980332,19.538609579699234,0.054886267076873455,g
59815.91363646999,19.505347940525574,0.06565510208424978,g
59826.62196980332,18.367206130241108,0.06581077621676926,g
59850.53863646999,20.018331300283556,0.0857982133949252,g
59874.83030313665,21.423451690305903,0.04541561120703161,g
59858.83030313665,20.6091384554066,0.07581048926300966,g
59847.91363646999,19.983672467350093,0.04067784621527848,g
59844.95530313665,19.50484077013614,0.05466673892220135,g
59866.99696980332,20.823291697976394,0.07135223191760214,g
59867.87196980332,19.92295828347101,0.05600158291044137,R
59828.28863646999,17.966692512653818,0.039553965897095214,R
59844.78863646999,18.796658469948696,0.03904144649398859,R
59823.95530313665,18.3811875357764,0.01036240681155029,R
59820.74696980332,18.883152921958533,0.045304510176174775,R
59874.87196980332,20.17785722837592,0.02950622134244326,R
59855.37196980332,19.388270263143994,0.042673443041306595,R
59849.41363646999,19.064301368598677,0.05950674604698912,R
59836.62196980332,18.24049924354622,0.05305298867007875,R
59861.58030313665,19.567484386866205,0.037999707015961004,R
59832.37196980332,18.12573126199875,0.04551413630011353,R
59852.16363646999,19.23558877351912,0.028250066762328305,R
59815.95530313665,18.854652714430454,0.058995768355428954,R
59826.24696980332,18.103407791182192,0.05242217818450266,R
59872.78863646999,19.99238379102029,0.03933657448529792,R
59877.58030313665,20.216421089736933,0.051444093961695074,R
59870.03863646999,20.051656553053196,0.03351514186497862,R
59863.91363646999,19.69893864786791,0.029644214666227117,R
