time,mag,magerr,band
59706.79740100409,20.88906982370235,0.20920000087486945,g
59741.96406767076,23.53984532932982,0.23105452675315097,g
59720.42240100409,22.36754988339062,0.20045306334099,g
59748.089067670764,24.368845385715236,0.20129202953582237,g
59710.17240100409,22.84754779114443,0.20531886747231168,g
59753.17240100409,24.26360713590633,0.2249368004690529,g
59758.88073433743,24.515898686333983,0.21517266055939693,g
59716.75573433743,22.511435826741852,0.22820109313198442,g
59725.33906767076,22.31824417334878,0.19042500840343596,g
59762.589067670764,25.346444153772104,0.20036074426546954,g
59712.50573433743,22.443077817031938,0.22810507210281922,g
59723.29740100409,21.907588509876614,0.19587442058568744,g
59714.71406767076,22.203411468870307,0.21193930668922117,g
59730.63073433743,21.955561312031975,0.2285563002293578,g
59728.13073433743,22.28199305596527,0.21542467387096348,g
59736.54740100409,22.784836564506648,0.2182074557182253,g
59755.29740100409,23.81888568777775,0.2288901298339831,g
59723.79740100409,21.84140917929906,0.20341656742139444,R
59748.13073433743,22.883386641459953,0.2194360635848273,R
59751.92240100409,22.520385601833564,0.19692082768084487,R
59714.00573433743,21.934598865067077,0.2209633099731265,R
59758.839067670764,24.11477731676949,0.20036988457243435,R
59710.63073433743,22.079053718092695,0.1992943819278287,R
59738.50573433743,23.121725844994124,0.2284720658941097,R
59705.25573433743,19.808550517935878,0.19260937446588794,R
59707.29740100409,21.432603079042146,0.19549410745317122,R
59718.17240100409,22.557975960896965,0.23139423244504526,R
59734.29740100409,21.80413657601676,0.2012289771449666,R
59745.54740100409,22.855106729289005,0.22905384605390716,R
59720.17240100409,21.35101861767148,0.2145027828853972,R
59728.17240100409,21.648245410248425,0.21583295381563733,R
59741.25573433743,22.414502230881013,0.20923303972955717,R
59730.21406767076,21.72685909343889,0.2179621004009853,R
59743.38073433743,21.970517428649316,0.18799528804246893,R
59762.089067670764,23.503287817850996,0.21497584875949455,R
59725.88073433743,21.53027555208778,0.19144958720448385,R
