time,mag,magerr,band
58498.529078282845,20.434939596839627,0.17151336921102964,g
58486.86241161618,19.63798856242469,0.17833663292120647,g
58536.57074494951,23.304241306405743,0.14196715120424405,g
58531.19574494951,22.68703508370141,0.15866999274384944,g
58506.23741161618,21.661553543911726,0.16840664723124854,g
58523.48741161618,22.050689321863835,0.14884694745947466,g
58475.154078282845,21.750997726833727,0.17259940752007968,g
58484.48741161618,20.536187359616562,0.17922719929548883,g
58491.82074494951,19.81378150195829,0.14749658955550665,g
58513.94574494951,21.769849982687056,0.15950366708297203,g
58500.69574494951,21.286209073783034,0.1714696538218908,g
58494.57074494951,20.78671430718274,0.1644196025396966,g
58510.94574494951,21.879855515781497,0.1795156115243594,g
58526.779078282845,22.501675162977783,0.17867962983014804,g
58533.86241161618,22.414819766020695,0.1702212236786889,g
58477.654078282845,21.608585469912086,0.1671393144007088,g
58503.98741161618,21.539662731340464,0.15023953777372218,g
58519.48741161618,21.95213192423809,0.138146154139496,g
58529.07074494951,22.20350097369734,0.16812455850555028,g
58474.23741161618,20.78604333090615,0.09756905666198727,R
58537.07074494951,22.23794772962493,0.06104898184338394,R
58534.82074494951,22.49331928560141,0.07137394592034775,R
58515.94574494951,21.062081504316247,0.06764069971080605,R
58489.98741161618,19.83752147269948,0.06511445268773826,R
58525.73741161618,21.748399209193735,0.06847206177061725,R
58512.69574494951,20.80791600086056,0.08497494212187652,R
58496.19574494951,19.611068666792963,0.05741944985427504,R
58492.07074494951,19.94163943366361,0.06503707917476456,R
58498.36241161618,19.91700710673308,0.09962602659218578,R
58486.279078282845,19.627445740573993,0.06920780668838492,R
58500.654078282845,20.579554480779063,0.09722127755436605,R
58530.98741161618,22.179756181471635,0.09364365941922372,R
58478.19574494951,21.195070419797897,0.09362670948352614,R
58480.654078282845,20.437633631083465,0.07810071574194019,R
58506.57074494951,20.539147720402532,0.09992447852436168,R
58520.529078282845,21.540547389711637,0.07457351540348943,R
58504.11241161618,20.379915720913942,0.08042479737415582,R
58510.44574494951,20.989532214654535,0.07852315030592129,R
58528.73741161618,21.94445833326552,0.06435974420152729,R
