time,mag,magerr,band
59584.40131388615,18.328255239843568,0.16175888152345058,g
59625.23464721948,21.007254413877213,0.17857428510674797,g
59611.35964721948,19.797650797963517,0.1571971254368564,g
59614.56798055281,19.740337852152685,0.17172881222571407,g
59601.69298055281,18.55594689383135,0.16841345101360136,g
59631.56798055281,20.56059325898529,0.13455934993759874,g
59579.48464721948,19.059541864638856,0.16977297598442673,g
59635.44298055281,21.878936795464586,0.15901516684368927,g
59592.94298055281,18.809619794287315,0.16195033807839165,g
59617.98464721948,19.528349220821866,0.1561094337848916,g
59577.40131388615,19.589929635527383,0.15670512981053425,g
59620.06798055281,19.924101657899886,0.1411201612019375,g
59605.35964721948,19.15195650965758,0.1412854888781395,g
59588.02631388615,18.067457170615445,0.1351675189165686,g
59608.65131388615,19.11866357682723,0.1381922257342567,g
59597.94298055281,18.30699266253141,0.152128007982187,g
59595.52631388615,18.898388825787247,0.1516293102479784,g
59627.77631388615,21.260955733899078,0.15634901372192334,g
59622.94298055281,20.221336581410107,0.16895917767541602,g
59599.15131388615,17.801506296507974,0.06706460042523031,R
59636.44298055281,19.737712302377478,0.058334374090387435,R
59607.73464721948,18.323408922042795,0.07942459731984175,R
59585.02631388615,17.673837298722752,0.09847602475958303,R
59620.23464721948,19.20303350402114,0.08433934753284644,R
59576.85964721948,19.149010693802403,0.09096914277761892,R
59582.19298055281,18.118572841234574,0.09419484838657943,R
59594.35964721948,17.646078576979768,0.05816071543873626,R
59573.69298055281,17.587833725268446,0.09784627728748027,R
59612.40131388615,18.623035305114595,0.06810050983906546,R
59626.73464721948,19.36586290492839,0.10097155555953653,R
59602.56798055281,18.25679354281217,0.07856979905561784,R
59587.35964721948,17.3686233082355,0.061442639260215065,R
59622.48464721948,19.04928790461425,0.07093013357534239,R
59624.56798055281,19.193224577896878,0.07338583275876003,R
59617.94298055281,19.083648715527627,0.054443530003931595,R
59591.56798055281,17.442982077448587,0.07794259266523416,R
59614.90131388615,18.855793603700302,0.07906080793184796,R
59579.02631388615,18.512445908008832,0.07314947500694621,R
