time,mag,magerr,band
58744.571681187466,19.931559116440813,0.1477567244939601,g
58785.405014520795,22.365768896259915,0.13485679540940973,g
58771.530014520795,21.809419607155117,0.17265224326338424,g
58774.73834785413,21.782374098778664,0.16177961027876922,g
58761.86334785413,21.131529717563403,0.14671339546776338,g
58739.655014520795,21.042098839763412,0.17458363254829673,g
58795.61334785413,22.97031278404438,0.15371707153423153,g
58753.11334785413,20.75926473610006,0.167709612166403,g
58778.155014520795,21.709868483798324,0.17181768942054407,g
58737.571681187466,22.220874571736392,0.16390649308320104,g
58780.23834785413,22.261525406008214,0.17937396763649188,g
58765.530014520795,21.100926218877248,0.1804968501895339,g
58748.196681187466,20.160665632770357,0.13293220994842936,g
58768.821681187466,21.337586456104223,0.15734194052284906,g
58758.11334785413,20.965994632059697,0.15985418056924755,g
58755.696681187466,20.716335255036864,0.14412773880055568,g
58734.571681187466,21.274878962731428,0.13916579109100755,g
58787.946681187466,22.64246952265914,0.13931398744322912,g
58783.11334785413,21.988059268130517,0.16042812966374748,g
58759.321681187466,19.881105755070138,0.0700966753738998,R
58767.905014520795,20.731166210983517,0.05455897207942703,R
58745.196681187466,19.51758957451002,0.06273092871371633,R
58780.405014520795,20.974402621599225,0.08996482256267793,R
58737.030014520795,21.742257141724373,0.059027171806471795,R
58742.36334785413,20.015532526713013,0.05549064878850514,R
58754.530014520795,19.703139540725665,0.05698985080833985,R
58733.86334785413,20.31558058302168,0.08666931904259048,R
58772.571681187466,20.673539257528404,0.07602038963114052,R
58786.905014520795,21.367518700035077,0.09717344384371737,R
58762.73834785413,20.290941318853974,0.08765674378586359,R
58791.905014520795,21.415222709493303,0.0642984503387528,R
58747.530014520795,19.48927662782565,0.07604871761546199,R
58782.655014520795,21.202866839702942,0.07483730130892917,R
58784.73834785413,21.376644311371813,0.0629919399878812,R
58778.11334785413,20.593788400209007,0.07791826859088816,R
58751.73834785413,19.853807373591295,0.055642672210529806,R
58775.071681187466,20.44802724970837,0.08682890568609093,R
58739.196681187466,20.804406595445407,0.07443102584513288,R
