time,mag,magerr,band
58988.70015283118,20.99003200711077,0.21741984772599277,g
59002.32515283118,20.199222373198804,0.21460062778823366,g
59016.366819497845,21.63074847273708,0.20241191308358453,g
59029.99181949785,23.429455792991526,0.23426097111720695,g
58992.07515283118,21.265010811456523,0.19340292149111152,g
59040.78348616452,23.605612754391032,0.20836178491631357,g
58998.65848616452,21.001462228255683,0.20560579202060353,g
59021.07515283118,22.33142371293532,0.221488031029438,g
59007.241819497845,20.895511601496846,0.19696769903721448,g
59044.49181949785,23.406468639824006,0.19972861916042337,g
58994.40848616452,21.329376907420485,0.20822105742172417,g
59005.20015283118,20.966905524377154,0.21953244400841995,g
58996.616819497845,20.9469881478385,0.20389360058745198,g
59012.53348616452,21.021895232148577,0.1956952900230804,g
59010.03348616452,20.711329220801062,0.20219196818455681,g
59026.28348616452,22.173159330692123,0.22515211723769457,g
59018.45015283118,21.894170485484153,0.20334078153829427,g
59037.20015283118,23.289252138183468,0.19499189605072575,g
59037.28348616452,21.984280200799102,0.1870233214229347,R
59005.70015283118,20.685068561326617,0.2170957000305265,R
59030.03348616452,21.841869287593553,0.21606457581957259,R
59033.82515283118,22.193378980411595,0.21191061138806078,R
58995.90848616452,21.40500945581041,0.20590388453248193,R
58992.53348616452,21.22058912839269,0.22773173344936315,R
59020.40848616452,20.97014756404514,0.2233823981856342,R
58989.20015283118,21.182222079727985,0.2111666636238273,R
59000.07515283118,20.40380058537084,0.2077100571418651,R
59016.20015283118,20.720361045723184,0.21282546426842833,R
59027.45015283118,21.89183983221979,0.20924422597474748,R
59002.07515283118,20.12212211568434,0.22874081456356185,R
59010.07515283118,20.066012063103905,0.2242249794384941,R
59023.15848616452,20.876706327566176,0.1901535251400867,R
59012.116819497845,20.27285291185227,0.23318123114537687,R
59025.28348616452,21.165242833957354,0.2306688131047539,R
59043.99181949785,22.67509056999257,0.19583241114256975,R
