time,mag,magerr,band
58882.56392719841,18.941543918764342,0.08605352820297885,g
58894.60559386508,19.689994906860974,0.051492459511901366,g
58899.93892719841,20.263667674641994,0.042281781641670194,g
58860.64726053175,18.24343568318295,0.05120564587221682,g
58884.93892719841,19.134986575345447,0.041087143011861865,g
58873.31392719841,17.975338438168908,0.06256056845009215,g
58911.60559386508,20.821499111166293,0.0852131030354582,g
58917.43892719841,21.3034626716848,0.06488785913050904,g
58909.39726053175,20.962165992182797,0.06726289309164203,g
58867.56392719841,18.188063596854978,0.05371966660510227,g
58915.14726053175,21.04676637063792,0.0774986395329503,g
58892.43892719841,19.62197765759042,0.060836226898867266,g
58862.68892719841,18.982481881958844,0.08029473243118415,g
58919.64726053175,21.796043317021613,0.08421864464252773,g
58905.14726053175,20.757571239028863,0.08592872597870829,g
58897.48059386508,20.23475951809077,0.0517013368109081,g
58887.18892719841,19.176176709652598,0.08549749641571504,g
58870.39726053175,17.819884833552237,0.08479758656602984,g
58875.73059386508,18.1793949154598,0.04945925194909642,g
58859.85559386508,17.363830064943265,0.049910708244581485,R
58867.06392719841,17.735399555709183,0.02814301938518563,R
58896.02226053175,18.960262560514543,0.038061915865778805,R
58880.18892719841,17.881388313934146,0.01695516615591618,R
58916.52226053175,20.021381593840587,0.026208171981239994,R
58911.02226053175,19.7987641503017,0.03111024304072397,R
58875.48059386508,17.713208965751498,0.05025668518309286,R
58869.35559386508,17.5381222121863,0.04201245740701973,R
58906.98059386508,19.80377124586845,0.012843165158003284,R
58877.68892719841,17.65564823719095,0.05225360731446357,R
58885.39726053175,18.32527403202848,0.012590369890628974,R
58919.93892719841,20.382867984348973,0.025066156038374,R
58901.60559386508,19.29080867816407,0.058528260427082215,R
58864.89726053175,18.098234082558903,0.035866743984467236,R
58883.23059386508,18.20917846699633,0.057178285114444435,R
58862.60559386508,18.36058418006829,0.013182810324912031,R
58903.89726053175,19.65673765886215,0.03522517012028328,R
58913.43892719841,20.097240944714827,0.013693332755640903,R
