time,mag,magerr,band
59580.70206465943,21.480299722454138,0.215332181666214,g
59619.9937313261,23.55624879963948,0.2184923842295736,g
59611.57706465944,22.992434325175353,0.22721483015226704,g
59623.53539799277,24.04305842032418,0.2196550719045168,g
59596.3687313261,22.385955266264332,0.21661625499770878,g
59583.2437313261,22.08486631250093,0.2218411192713663,g
59571.53539799277,20.18391777620601,0.20054960794941215,g
59625.95206465944,24.308004404041732,0.19011536908773213,g
59628.82706465944,24.777917568789757,0.20216048578883763,g
59574.45206465943,21.309585824362333,0.2055543458303595,g
59609.2437313261,22.591242681457025,0.19471796149734172,g
59601.45206465943,21.68190372095071,0.20469287471591688,g
59577.6187313261,21.760990631900412,0.19924315770419837,g
59587.45206465943,21.36596490909656,0.2310109008762989,g
59604.70206465943,22.425553915619467,0.23171756894009946,g
59593.53539799277,22.16598014249061,0.2107849229303272,g
59591.45206465943,22.078291706243117,0.2080952959758868,g
59598.53539799277,21.831138697121517,0.21197384027708033,g
59606.9937313261,21.280423804196335,0.21568546502673291,R
59609.70206465943,22.384681591863064,0.20012714656719635,R
59615.6187313261,22.125675407088437,0.20662458035962333,R
59578.70206465943,21.38994946034546,0.18692998728718457,R
59604.91039799277,21.119177094591834,0.1999049012021034,R
59617.7437313261,22.55479994798615,0.18829126432444898,R
59595.28539799277,21.208461894803552,0.20585247085573521,R
59612.45206465944,21.78970993291013,0.2014946378236118,R
59570.45206465943,22.102926746400723,0.2029714595445427,R
59602.7437313261,22.219161866132538,0.2325670429956019,R
59620.07706465944,23.421674849455727,0.2163371450089797,R
59625.41039799277,23.97580380882261,0.2131683201426471,R
59598.1187313261,21.74411710718612,0.21461028246829766,R
59586.70206465943,21.071082544393867,0.23095972762742376,R
59627.9937313261,23.112118676876563,0.2287482444272352,R
59589.95206465943,21.58964579739519,0.2303732460968787,R
59622.7437313261,23.446729856312963,0.21902273397237843,R
59581.16039799277,21.80870037990578,0.21621026643456664,R
59583.4937313261,22.141195604451234,0.1945329470406627,R
59574.03539799277,20.0686846577714,0.18684826269494967,R
