time,mag,magerr,band
60013.01063902451,19.903104841345126,0.28797316662213357,g
60000.38563902451,18.425049858212525,0.25441662516799235,g
59988.21897235785,21.177671439422348,0.25703155277594747,g
60041.552305691184,21.774953233326315,0.2795147791015861,g
60018.802305691184,20.168176142352547,0.2656055408389091,g
60027.177305691184,20.99790269600149,0.28410166913431434,g
59994.76063902451,20.035984289608454,0.2881384040123641,g
59980.927305691184,20.663180123897103,0.24484587121260162,g
60036.59397235785,21.582397483450315,0.2512788763803517,g
60008.177305691184,19.977769271137284,0.26123948667243463,g
59997.76063902451,19.02411854046653,0.24676673406175137,g
60022.63563902451,20.25449134238546,0.24567672289296877,g
60030.76063902452,20.44030523237767,0.2643150451854066,g
60015.677305691184,19.776177222385115,0.2592581148574615,g
60024.96897235785,20.977817110166527,0.2816258541456916,g
60046.09397235785,22.005390151293987,0.28904338405253704,g
59992.302305691184,19.578142987041527,0.2850894724349654,g
60034.177305691184,20.217878023323017,0.2771754328206628,g
59989.01063902451,19.756933640495713,0.08583811087746193,R
60043.21897235785,20.975515224823813,0.11617830470426666,R
59992.302305691184,19.272483646568993,0.10874890249675012,R
60017.71897235785,19.339710244967698,0.11456354424106525,R
60000.052305691184,18.862129475553978,0.08489165775471867,R
60010.88563902451,18.958018110768055,0.1213169954595244,R
59985.09397235785,20.438450419405854,0.11940600569919793,R
60006.46897235785,18.74237021264592,0.11379263975776407,R
59994.71897235785,18.869905667995994,0.09134685325745463,R
60004.302305691184,18.463534928134646,0.10492789882926255,R
60030.51063902452,20.01296703659661,0.09809962978825212,R
60026.177305691184,19.635313849498054,0.12712852470944822,R
60028.26063902452,19.623725727730637,0.09012183843305535,R
59997.71897235785,19.02082879812252,0.09787409977717423,R
60038.927305691184,20.805287615601173,0.08115968808371714,R
59980.96897235785,20.17496132598703,0.08441409861311983,R
60019.802305691184,19.449361137899004,0.10930042864952871,R
60015.052305691184,19.294308873939286,0.1241474789915801,R
